time_ms,pattern_id,phase,route_quality,candidate_admissible,candidate_latency_ms,candidate_cost,relapse_phase,route_class,degradation_onset_ms
33920.0,1,drift,1.0,True,10.568549734776642,0.3,STABLE,CONTROL,85500.0
33940.0,0,drift,0.9080666666666667,True,8.451068080447495,0.3,STABLE,PERSISTENT_FAILURE,85500.0
33960.0,6,drift,1.0,True,11.966801171463374,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
33980.0,6,drift,1.0,True,10.614924820076299,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34000.0,7,drift,1.0,True,5.032610511411077,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34020.0,6,drift,1.0,True,4.0431802923361815,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34040.0,5,drift,1.0,True,8.051292379589075,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34060.0,2,drift,1.0,True,5.120647251445036,0.3,STABLE,CONTROL,85500.0
34080.0,0,drift,0.9048,True,7.924609729819609,0.3,STABLE,PERSISTENT_FAILURE,85500.0
34100.0,1,drift,1.0,True,6.868712001640974,0.3,STABLE,CONTROL,85500.0
34120.0,0,drift,0.9038666666666667,False,15.102568301057687,0.3,STABLE,PERSISTENT_FAILURE,85500.0
34140.0,4,drift,1.0,True,13.228366097758833,0.3,STABLE,CONTROL,85500.0
34160.0,0,drift,0.9029333333333334,True,12.39030424168153,0.3,STABLE,PERSISTENT_FAILURE,85500.0
34180.0,5,drift,1.0,True,6.029275074967618,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34200.0,7,drift,1.0,True,8.457282804623118,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34220.0,6,drift,1.0,True,4.820180511584038,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34240.0,6,drift,1.0,True,7.341377423150066,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34260.0,1,drift,1.0,True,13.900911016865422,0.3,STABLE,CONTROL,85500.0
34280.0,1,drift,1.0,True,5.1851828137061435,0.3,STABLE,CONTROL,85500.0
34300.0,6,drift,1.0,True,9.359336928428668,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34320.0,2,drift,1.0,True,13.030328349662444,0.3,STABLE,CONTROL,85500.0
34340.0,4,drift,1.0,True,13.492888072987741,0.3,STABLE,CONTROL,85500.0
34360.0,4,drift,1.0,True,8.365174749338957,0.3,STABLE,CONTROL,85500.0
34380.0,0,drift,0.8978,True,6.482733744847456,0.3,STABLE,PERSISTENT_FAILURE,85500.0
34400.0,6,drift,1.0,True,12.73011464576389,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34420.0,4,drift,1.0,True,5.122939856088336,0.3,STABLE,CONTROL,85500.0
34440.0,3,drift,1.0,True,7.034214288509517,0.3,STABLE,CONTROL,85500.0
34460.0,6,drift,1.0,True,9.893139470656234,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34480.0,6,drift,1.0,True,1.0,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34500.0,2,drift,1.0,True,11.79562014939666,0.3,STABLE,CONTROL,85500.0
34520.0,1,drift,1.0,True,7.344262054703418,0.3,STABLE,CONTROL,85500.0
34540.0,1,drift,1.0,True,8.539638341037602,0.3,STABLE,CONTROL,85500.0
34560.0,0,drift,0.8936,True,7.771130205889255,0.3,STABLE,PERSISTENT_FAILURE,85500.0
34580.0,7,drift,1.0,True,3.4625287029084717,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34600.0,3,drift,1.0,True,3.9525271491541574,0.3,STABLE,CONTROL,85500.0
34620.0,7,drift,1.0,True,3.300448348777003,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34640.0,2,drift,1.0,True,8.746857774820372,0.3,STABLE,CONTROL,85500.0
34660.0,2,drift,1.0,True,6.471219455474008,0.3,STABLE,CONTROL,85500.0
34680.0,1,drift,1.0,True,7.025772634924724,0.3,STABLE,CONTROL,85500.0
34700.0,5,drift,1.0,True,10.346537387010738,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34720.0,0,drift,0.8898666666666667,True,11.559501646663268,0.3,STABLE,PERSISTENT_FAILURE,85500.0
34740.0,6,drift,1.0,True,6.927982456760359,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34760.0,2,drift,1.0,True,6.688083567217452,0.3,STABLE,CONTROL,85500.0
34780.0,6,drift,1.0,True,13.705645113936402,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34800.0,0,drift,0.888,True,6.864279984220327,0.3,STABLE,PERSISTENT_FAILURE,85500.0
34820.0,0,drift,0.8875333333333333,False,9.235690704250489,0.3,STABLE,PERSISTENT_FAILURE,85500.0
34840.0,3,drift,1.0,True,10.828768566193354,0.3,STABLE,CONTROL,85500.0
34860.0,4,drift,1.0,True,4.923850910142555,0.3,STABLE,CONTROL,85500.0
34880.0,1,drift,1.0,True,5.654737976385978,0.3,STABLE,CONTROL,85500.0
34900.0,0,drift,0.8856666666666667,True,7.128126851479369,0.3,STABLE,PERSISTENT_FAILURE,85500.0
34920.0,6,drift,1.0,True,5.439005284883571,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34940.0,4,drift,1.0,True,6.725523948584674,0.3,STABLE,CONTROL,85500.0
34960.0,5,drift,1.0,True,3.997611510001997,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
34980.0,2,drift,1.0,True,6.035968242272882,0.3,STABLE,CONTROL,85500.0
35000.0,3,drift,1.0,True,9.689136198161883,0.3,STABLE,CONTROL,85500.0
35020.0,0,drift,0.8828666666666667,False,11.827018898454368,0.3,STABLE,PERSISTENT_FAILURE,85500.0
35040.0,7,drift,1.0,True,7.762339962922731,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35060.0,4,drift,1.0,True,9.162687650583718,0.3,STABLE,CONTROL,85500.0
35080.0,0,drift,0.8814666666666666,True,3.5249764117577547,0.3,STABLE,PERSISTENT_FAILURE,85500.0
35100.0,7,drift,1.0,True,10.29677450216136,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35120.0,3,drift,1.0,True,6.1883510107842215,0.3,STABLE,CONTROL,85500.0
35140.0,7,drift,1.0,True,7.875228434746974,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35160.0,5,drift,1.0,True,9.758044472220815,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35180.0,3,drift,1.0,True,11.895021918724977,0.3,STABLE,CONTROL,85500.0
35200.0,5,drift,1.0,True,6.591804068497,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35220.0,6,drift,1.0,True,6.512996052320278,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35240.0,7,drift,1.0,True,7.615253907173119,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35260.0,0,drift,0.8772666666666666,True,2.1761233099712793,0.3,STABLE,PERSISTENT_FAILURE,85500.0
35280.0,2,drift,1.0,True,8.371958778829502,0.3,STABLE,CONTROL,85500.0
35300.0,7,drift,1.0,True,7.071654926198099,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35320.0,0,drift,0.8758666666666667,True,5.814010305621926,0.3,STABLE,PERSISTENT_FAILURE,85500.0
35340.0,3,drift,1.0,True,10.593062256826045,0.3,STABLE,CONTROL,85500.0
35360.0,5,drift,1.0,True,3.4178346102254276,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35380.0,1,drift,1.0,True,9.584879144716943,0.3,STABLE,CONTROL,85500.0
35400.0,4,drift,1.0,True,6.929743694546606,0.3,STABLE,CONTROL,85500.0
35420.0,0,drift,0.8735333333333333,True,5.627875835127147,0.3,STABLE,PERSISTENT_FAILURE,85500.0
35440.0,7,drift,1.0,True,8.137455508909126,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35460.0,0,drift,0.8726,True,5.482228499745888,0.3,STABLE,PERSISTENT_FAILURE,85500.0
35480.0,6,drift,1.0,True,4.175827161797655,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35500.0,5,drift,1.0,True,6.723348243696898,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35520.0,0,drift,0.8712,True,3.787491594272341,0.3,STABLE,PERSISTENT_FAILURE,85500.0
35540.0,4,drift,1.0,True,13.962922365790192,0.3,STABLE,CONTROL,85500.0
35560.0,0,drift,0.8702666666666667,True,10.161811517269314,0.3,STABLE,PERSISTENT_FAILURE,85500.0
35580.0,3,drift,1.0,True,6.918930091341763,0.3,STABLE,CONTROL,85500.0
35600.0,1,drift,1.0,True,9.25049066717681,0.3,STABLE,CONTROL,85500.0
35620.0,4,drift,1.0,True,7.924964298871957,0.3,STABLE,CONTROL,85500.0
35640.0,3,drift,1.0,True,3.958189134755748,0.3,STABLE,CONTROL,85500.0
35660.0,2,drift,1.0,True,11.589907541486106,0.3,STABLE,CONTROL,85500.0
35680.0,0,drift,0.8674666666666667,True,7.845946366418784,0.3,STABLE,PERSISTENT_FAILURE,85500.0
35700.0,5,drift,1.0,True,9.291024076372015,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35720.0,3,drift,1.0,True,8.74444531361751,0.3,STABLE,CONTROL,85500.0
35740.0,7,drift,1.0,True,5.817559480621065,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35760.0,1,drift,1.0,True,8.401754686861919,0.3,STABLE,CONTROL,85500.0
35780.0,7,drift,1.0,True,7.505406986483293,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35800.0,5,drift,1.0,True,13.425495712399456,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35820.0,2,drift,1.0,True,6.768861701410216,0.3,STABLE,CONTROL,85500.0
35840.0,7,drift,1.0,True,6.854328399551798,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35860.0,7,drift,1.0,True,4.074827010916227,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35880.0,0,drift,0.8628,True,4.597162266179982,0.3,STABLE,PERSISTENT_FAILURE,85500.0
35900.0,5,drift,1.0,True,10.91187030640516,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35920.0,2,drift,1.0,True,5.907727784449414,0.3,STABLE,CONTROL,85500.0
35940.0,5,drift,1.0,True,5.105578766994156,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
35960.0,4,drift,1.0,True,11.933723190346765,0.3,STABLE,CONTROL,85500.0
35980.0,1,drift,1.0,True,7.549099651204863,0.3,STABLE,CONTROL,85500.0
36000.0,6,drift,1.0,True,9.480315657809243,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36020.0,0,drift,0.8595333333333334,False,3.4505250549214797,0.3,STABLE,PERSISTENT_FAILURE,85500.0
36040.0,3,drift,1.0,True,9.215746893197657,0.3,STABLE,CONTROL,85500.0
36060.0,5,drift,1.0,True,5.976743519223071,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36080.0,4,drift,1.0,True,7.46352324465801,0.3,STABLE,CONTROL,85500.0
36100.0,4,drift,1.0,True,10.46356686830262,0.3,STABLE,CONTROL,85500.0
36120.0,5,drift,1.0,True,7.366636116066219,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36140.0,6,drift,1.0,True,8.465461401514808,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36160.0,6,drift,1.0,True,2.9107419263202203,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36180.0,5,drift,1.0,True,12.453585441720374,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36200.0,7,drift,1.0,True,6.740746481324565,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36220.0,0,drift,0.8548666666666667,True,7.582068381348752,0.3,STABLE,PERSISTENT_FAILURE,85500.0
36240.0,1,drift,1.0,True,4.738924376652969,0.3,STABLE,CONTROL,85500.0
36260.0,0,drift,0.8539333333333333,True,9.363616646285134,0.3,STABLE,PERSISTENT_FAILURE,85500.0
36280.0,2,drift,1.0,True,7.617887988912967,0.3,STABLE,CONTROL,85500.0
36300.0,2,drift,1.0,True,10.545550523564575,0.3,STABLE,CONTROL,85500.0
36320.0,5,drift,1.0,True,9.386561016940648,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36340.0,5,drift,1.0,True,11.216925511144836,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36360.0,0,drift,0.8516,True,3.9161043589162263,0.3,STABLE,PERSISTENT_FAILURE,85500.0
36380.0,5,drift,1.0,True,9.005594793487095,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36400.0,7,drift,1.0,True,8.54914423241671,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36420.0,2,drift,1.0,True,11.89867038311596,0.3,STABLE,CONTROL,85500.0
36440.0,6,drift,1.0,True,4.897804694027287,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36460.0,7,drift,1.0,True,5.808156418872548,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36480.0,2,drift,1.0,True,12.680472974808948,0.3,STABLE,CONTROL,85500.0
36500.0,6,drift,1.0,True,8.885020330461952,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36520.0,7,drift,1.0,True,5.737273976342908,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36540.0,0,drift,0.8474,True,10.396321571262348,0.3,STABLE,PERSISTENT_FAILURE,85500.0
36560.0,5,drift,1.0,True,10.527501548416147,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36580.0,6,drift,1.0,True,7.774848258754464,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36600.0,2,drift,1.0,True,9.51903033748544,0.3,STABLE,CONTROL,85500.0
36620.0,5,drift,1.0,True,2.8884523512171985,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36640.0,1,drift,1.0,True,5.361185632970841,0.3,STABLE,CONTROL,85500.0
36660.0,6,drift,1.0,True,6.147041813815827,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36680.0,2,drift,1.0,True,10.769619034414024,0.3,STABLE,CONTROL,85500.0
36700.0,6,drift,1.0,True,2.357098778412454,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36720.0,0,drift,0.8432,True,3.967651197576746,0.3,STABLE,PERSISTENT_FAILURE,85500.0
36740.0,5,drift,1.0,True,4.948726405163521,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36760.0,0,drift,0.8422666666666667,True,7.402300954284946,0.3,STABLE,PERSISTENT_FAILURE,85500.0
36780.0,0,drift,0.8418,False,7.1057142951313566,0.3,STABLE,PERSISTENT_FAILURE,85500.0
36800.0,0,drift,0.8413333333333334,True,4.42766848145899,0.3,STABLE,PERSISTENT_FAILURE,85500.0
36820.0,1,drift,1.0,True,6.975506125387054,0.3,STABLE,CONTROL,85500.0
36840.0,1,drift,1.0,True,9.839207710370937,0.3,STABLE,CONTROL,85500.0
36860.0,4,drift,1.0,True,5.7892048050520994,0.3,STABLE,CONTROL,85500.0
36880.0,1,drift,1.0,True,1.9855591960669798,0.3,STABLE,CONTROL,85500.0
36900.0,7,drift,1.0,True,9.574277087088694,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36920.0,0,drift,0.8385333333333334,False,7.051227503638435,0.3,STABLE,PERSISTENT_FAILURE,85500.0
36940.0,7,drift,1.0,True,7.56091438015217,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36960.0,6,drift,1.0,True,8.682538664214269,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
36980.0,1,drift,1.0,True,6.803555070098776,0.3,STABLE,CONTROL,85500.0
37000.0,3,drift,1.0,True,8.80081978046278,0.3,STABLE,CONTROL,85500.0
37020.0,3,drift,1.0,True,5.500469051340639,0.3,STABLE,CONTROL,85500.0
37040.0,3,drift,1.0,True,8.79143264214667,0.3,STABLE,CONTROL,85500.0
37060.0,7,drift,1.0,True,13.732906654326523,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37080.0,1,drift,1.0,True,7.497222783141423,0.3,STABLE,CONTROL,85500.0
37100.0,3,drift,1.0,True,5.89158365158122,0.3,STABLE,CONTROL,85500.0
37120.0,2,drift,1.0,True,8.146336799483963,0.3,STABLE,CONTROL,85500.0
37140.0,2,drift,1.0,True,4.44399347166393,0.3,STABLE,CONTROL,85500.0
37160.0,2,drift,1.0,True,12.3634277318251,0.3,STABLE,CONTROL,85500.0
37180.0,5,drift,1.0,True,4.760885477961176,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37200.0,0,drift,0.8320000000000001,True,8.72092278669535,0.3,STABLE,PERSISTENT_FAILURE,85500.0
37220.0,6,drift,1.0,True,6.861846300428257,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37240.0,3,drift,1.0,True,8.516614048310172,0.3,STABLE,CONTROL,85500.0
37260.0,1,drift,1.0,True,8.822348508914844,0.3,STABLE,CONTROL,85500.0
37280.0,0,drift,0.8301333333333334,False,8.60556483183877,0.3,STABLE,PERSISTENT_FAILURE,85500.0
37300.0,7,drift,1.0,True,13.089550425222166,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37320.0,5,drift,1.0,True,6.26700682589596,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37340.0,5,drift,1.0,True,6.529738623149905,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37360.0,3,drift,1.0,True,11.046643803672186,0.3,STABLE,CONTROL,85500.0
37380.0,2,drift,1.0,True,14.074828352961383,0.3,STABLE,CONTROL,85500.0
37400.0,6,drift,1.0,True,7.453611057403981,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37420.0,5,drift,1.0,True,6.724242814365974,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37440.0,2,drift,1.0,True,6.771940933613231,0.3,STABLE,CONTROL,85500.0
37460.0,7,drift,1.0,True,5.435063354966013,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37480.0,0,drift,0.8254666666666667,True,7.24694573548773,0.3,STABLE,PERSISTENT_FAILURE,85500.0
37500.0,3,drift,1.0,True,8.549600680129384,0.3,STABLE,CONTROL,85500.0
37520.0,3,drift,1.0,True,6.6744087100321146,0.3,STABLE,CONTROL,85500.0
37540.0,0,drift,0.8240666666666667,True,13.615025713872404,0.3,STABLE,PERSISTENT_FAILURE,85500.0
37560.0,3,drift,1.0,True,2.0832505511907717,0.3,STABLE,CONTROL,85500.0
37580.0,7,drift,1.0,True,11.432795286466277,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37600.0,2,drift,1.0,True,3.092292633871578,0.3,STABLE,CONTROL,85500.0
37620.0,2,drift,1.0,True,8.386435349677935,0.3,STABLE,CONTROL,85500.0
37640.0,6,drift,1.0,True,8.925663286569762,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37660.0,0,drift,0.8212666666666667,True,8.173839641464694,0.3,STABLE,PERSISTENT_FAILURE,85500.0
37680.0,1,drift,1.0,True,7.239401777183615,0.3,STABLE,CONTROL,85500.0
37700.0,0,drift,0.8203333333333334,True,8.203961041223454,0.3,STABLE,PERSISTENT_FAILURE,85500.0
37720.0,0,drift,0.8198666666666666,True,4.867367548383713,0.3,STABLE,PERSISTENT_FAILURE,85500.0
37740.0,6,drift,1.0,True,11.044266730473293,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37760.0,7,drift,1.0,True,4.322947943314656,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37780.0,5,drift,1.0,True,4.863380609871457,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37800.0,1,drift,1.0,True,4.440520858342653,0.3,STABLE,CONTROL,85500.0
37820.0,4,drift,1.0,True,7.7328485419385,0.3,STABLE,CONTROL,85500.0
37840.0,6,drift,1.0,True,6.970352213256858,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
37860.0,4,drift,1.0,True,7.753992180936901,0.3,STABLE,CONTROL,85500.0
37880.0,1,drift,1.0,True,1.0,0.3,STABLE,CONTROL,85500.0
37900.0,4,drift,1.0,True,8.400021412020878,0.3,STABLE,CONTROL,85500.0
37920.0,2,drift,1.0,True,1.0472065016733456,0.3,STABLE,CONTROL,85500.0
37940.0,3,drift,1.0,True,9.337979228129251,0.3,STABLE,CONTROL,85500.0
37960.0,0,drift,0.8142666666666667,True,8.458598870163046,0.3,STABLE,PERSISTENT_FAILURE,85500.0
37980.0,0,drift,0.8138,True,9.341857916133769,0.3,STABLE,PERSISTENT_FAILURE,85500.0
38000.0,5,drift,1.0,True,8.852366738654203,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38020.0,2,drift,1.0,True,13.673350884956932,0.3,STABLE,CONTROL,85500.0
38040.0,4,drift,1.0,True,8.646725059154681,0.3,STABLE,CONTROL,85500.0
38060.0,4,drift,1.0,True,8.888880294178877,0.3,STABLE,CONTROL,85500.0
38080.0,4,drift,1.0,True,7.470320608402616,0.3,STABLE,CONTROL,85500.0
38100.0,5,drift,1.0,True,5.323471504158125,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38120.0,6,drift,1.0,True,6.282936591068349,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38140.0,2,drift,1.0,True,7.654430682841377,0.3,STABLE,CONTROL,85500.0
38160.0,0,drift,0.8096,True,11.592177685012484,0.3,STABLE,PERSISTENT_FAILURE,85500.0
38180.0,3,drift,1.0,True,7.323342311628137,0.3,STABLE,CONTROL,85500.0
38200.0,4,drift,1.0,True,5.686084443022916,0.3,STABLE,CONTROL,85500.0
38220.0,5,drift,1.0,True,7.8175948572833684,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38240.0,0,drift,0.8077333333333333,True,4.2511893101665015,0.3,STABLE,PERSISTENT_FAILURE,85500.0
38260.0,0,drift,0.8072666666666667,True,8.231275931286598,0.3,STABLE,PERSISTENT_FAILURE,85500.0
38280.0,6,drift,1.0,True,4.478319082113889,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38300.0,6,drift,1.0,True,8.864738903651421,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38320.0,4,drift,1.0,True,8.680905858775722,0.3,STABLE,CONTROL,85500.0
38340.0,7,drift,1.0,True,4.6792853899886975,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38360.0,5,drift,1.0,True,7.51017055314759,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38380.0,3,drift,1.0,True,7.520565477228285,0.3,STABLE,CONTROL,85500.0
38400.0,5,drift,1.0,True,5.36786513272683,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38420.0,1,drift,1.0,True,5.978149293869962,0.3,STABLE,CONTROL,85500.0
38440.0,5,drift,1.0,True,7.593786039417055,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38460.0,2,drift,1.0,True,11.74944881864867,0.3,STABLE,CONTROL,85500.0
38480.0,7,drift,1.0,True,6.041580049485884,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38500.0,6,drift,1.0,True,6.382663837359697,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38520.0,1,drift,1.0,True,8.763240987653505,0.3,STABLE,CONTROL,85500.0
38540.0,0,drift,0.8007333333333333,True,6.849714943244301,0.3,STABLE,PERSISTENT_FAILURE,85500.0
38560.0,2,drift,1.0,True,11.292516979246283,0.3,STABLE,CONTROL,85500.0
38580.0,3,drift,1.0,True,11.528410768126475,0.3,STABLE,CONTROL,85500.0
38600.0,7,drift,1.0,True,6.988280369802268,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38620.0,4,drift,1.0,True,7.9549988346968545,0.3,STABLE,CONTROL,85500.0
38640.0,4,drift,1.0,True,7.72737702091756,0.3,STABLE,CONTROL,85500.0
38660.0,5,drift,1.0,True,10.993651599404965,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38680.0,7,drift,1.0,True,2.664216528541375,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38700.0,7,drift,1.0,True,10.913002042485491,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38720.0,0,drift,0.7965333333333333,True,6.356942911108314,0.3,STABLE,PERSISTENT_FAILURE,85500.0
38740.0,5,drift,1.0,True,7.206426801071939,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38760.0,6,drift,1.0,True,6.096437370033593,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38780.0,0,drift,0.7951333333333334,True,3.914340283995931,0.3,STABLE,PERSISTENT_FAILURE,85500.0
38800.0,4,drift,1.0,True,7.500021537016606,0.3,STABLE,CONTROL,85500.0
38820.0,5,drift,1.0,True,5.142685202958971,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38840.0,3,drift,1.0,True,4.3350011331311915,0.3,STABLE,CONTROL,85500.0
38860.0,5,drift,1.0,True,7.63336742305995,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38880.0,5,drift,1.0,True,8.960948959011409,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38900.0,3,drift,1.0,True,7.42874236270832,0.3,STABLE,CONTROL,85500.0
38920.0,7,drift,1.0,True,12.301962583592704,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38940.0,7,drift,1.0,True,10.321126926336703,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
38960.0,0,drift,0.7909333333333333,True,13.429504351056773,0.3,STABLE,PERSISTENT_FAILURE,85500.0
38980.0,0,drift,0.7904666666666667,True,9.286613896233622,0.3,STABLE,PERSISTENT_FAILURE,85500.0
39000.0,3,drift,1.0,True,2.985700095438972,0.3,STABLE,CONTROL,85500.0
39020.0,2,drift,1.0,True,8.055616541864799,0.3,STABLE,CONTROL,85500.0
39040.0,6,drift,1.0,True,11.92559460103637,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
39060.0,3,drift,1.0,True,9.092471816716259,0.3,STABLE,CONTROL,85500.0
39080.0,2,drift,1.0,True,10.013326675959728,0.3,STABLE,CONTROL,85500.0
39100.0,7,drift,1.0,True,7.50774132116271,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
39120.0,0,drift,0.7872,False,5.637332505836522,0.3,STABLE,PERSISTENT_FAILURE,85500.0
39140.0,1,drift,1.0,True,12.038506095905642,0.3,STABLE,CONTROL,85500.0
39160.0,0,drift,0.7862666666666667,False,10.238099631591751,0.3,STABLE,PERSISTENT_FAILURE,85500.0
39180.0,5,drift,1.0,True,11.731326197399955,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
39200.0,4,drift,1.0,True,6.8034192558633695,0.3,STABLE,CONTROL,85500.0
39220.0,3,drift,1.0,True,3.467504375573779,0.3,STABLE,CONTROL,85500.0
39240.0,2,drift,1.0,True,4.5450904799195255,0.3,STABLE,CONTROL,85500.0
39260.0,4,drift,1.0,True,8.010764417806923,0.3,STABLE,CONTROL,85500.0
39280.0,2,drift,1.0,True,10.687207878414071,0.3,STABLE,CONTROL,85500.0
39300.0,2,drift,1.0,True,7.88708417368879,0.3,STABLE,CONTROL,85500.0
39320.0,1,drift,1.0,True,8.70109335845939,0.3,STABLE,CONTROL,85500.0
39340.0,4,drift,1.0,True,10.877120121140841,0.3,STABLE,CONTROL,85500.0
39360.0,3,drift,1.0,True,8.253004178405149,0.3,STABLE,CONTROL,85500.0
39380.0,0,drift,0.7811333333333333,True,12.525334678319446,0.3,STABLE,PERSISTENT_FAILURE,85500.0
39400.0,7,drift,1.0,True,4.427599722999563,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
39420.0,2,drift,1.0,True,4.235821418178319,0.3,STABLE,CONTROL,85500.0
39440.0,0,drift,0.7797333333333334,True,9.32368247061543,0.3,STABLE,PERSISTENT_FAILURE,85500.0
39460.0,4,drift,1.0,True,15.106524214750737,0.3,STABLE,CONTROL,85500.0
39480.0,6,drift,1.0,True,9.426372194587428,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
39500.0,7,drift,1.0,True,5.525294611172887,0.3,STABLE,BORDERLINE_RELAPSE,85500.0
