time_ms,pattern_id,phase,route_quality,candidate_admissible,candidate_latency_ms,candidate_cost,relapse_phase,route_class,degradation_onset_ms
21060.0,6,stable,1.0,True,6.596148495496475,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21080.0,4,stable,1.0,True,10.362631052096788,0.3,STABLE,CONTROL,87000.0
21100.0,4,stable,1.0,True,4.067875742345383,0.3,STABLE,CONTROL,87000.0
21120.0,2,stable,1.0,True,7.973581737057352,0.3,STABLE,CONTROL,87000.0
21140.0,1,stable,1.0,True,13.083910638785985,0.3,STABLE,CONTROL,87000.0
21160.0,0,stable,1.0,True,11.968673671985904,0.3,STABLE,PERSISTENT_FAILURE,87000.0
21180.0,0,stable,1.0,True,6.5439453336326325,0.3,STABLE,PERSISTENT_FAILURE,87000.0
21200.0,1,stable,1.0,True,12.36726077855796,0.3,STABLE,CONTROL,87000.0
21220.0,2,stable,1.0,True,6.606710980687194,0.3,STABLE,CONTROL,87000.0
21240.0,6,stable,1.0,True,6.345326286169163,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21260.0,4,stable,1.0,True,10.557753212139112,0.3,STABLE,CONTROL,87000.0
21280.0,0,stable,1.0,True,8.672149467417192,0.3,STABLE,PERSISTENT_FAILURE,87000.0
21300.0,5,stable,1.0,True,8.983654103649599,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21320.0,7,stable,1.0,True,5.613881561679484,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21340.0,1,stable,1.0,True,11.286955952574955,0.3,STABLE,CONTROL,87000.0
21360.0,3,stable,1.0,True,6.6483376400883465,0.3,STABLE,CONTROL,87000.0
21380.0,4,stable,1.0,True,8.48367278028475,0.3,STABLE,CONTROL,87000.0
21400.0,7,stable,1.0,True,10.241026436320416,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21420.0,2,stable,1.0,True,8.487950712071738,0.3,STABLE,CONTROL,87000.0
21440.0,2,stable,1.0,True,9.885955347576516,0.3,STABLE,CONTROL,87000.0
21460.0,4,stable,1.0,True,4.870009753609508,0.3,STABLE,CONTROL,87000.0
21480.0,0,stable,1.0,True,11.411273162365177,0.3,STABLE,PERSISTENT_FAILURE,87000.0
21500.0,7,stable,1.0,True,2.0438269537021423,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21520.0,1,stable,1.0,True,10.610135207637672,0.3,STABLE,CONTROL,87000.0
21540.0,6,stable,1.0,True,5.061341328668213,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21560.0,0,stable,1.0,True,7.212115086742414,0.3,STABLE,PERSISTENT_FAILURE,87000.0
21580.0,0,stable,1.0,True,8.790049689597357,0.3,STABLE,PERSISTENT_FAILURE,87000.0
21600.0,5,stable,1.0,True,9.224320934949155,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21620.0,7,stable,1.0,True,7.998838927606578,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21640.0,3,stable,1.0,True,8.991174164669042,0.3,STABLE,CONTROL,87000.0
21660.0,3,stable,1.0,True,10.735036019497066,0.3,STABLE,CONTROL,87000.0
21680.0,7,stable,1.0,True,9.777594529947796,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21700.0,5,stable,1.0,True,7.167454083966671,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21720.0,0,stable,1.0,True,7.252794500504212,0.3,STABLE,PERSISTENT_FAILURE,87000.0
21740.0,1,stable,1.0,True,8.342643948700582,0.3,STABLE,CONTROL,87000.0
21760.0,3,stable,1.0,True,9.273677931932966,0.3,STABLE,CONTROL,87000.0
21780.0,7,stable,1.0,True,7.945650487378489,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21800.0,7,stable,1.0,True,9.981556893779214,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21820.0,1,stable,1.0,True,10.099954921196018,0.3,STABLE,CONTROL,87000.0
21840.0,3,stable,1.0,True,7.424626120410304,0.3,STABLE,CONTROL,87000.0
21860.0,7,stable,1.0,True,7.830102542525836,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21880.0,5,stable,1.0,True,9.902796387937302,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21900.0,7,stable,1.0,True,7.202903574785202,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21920.0,0,stable,1.0,True,7.714975216302805,0.3,STABLE,PERSISTENT_FAILURE,87000.0
21940.0,1,stable,1.0,True,5.242819755520301,0.3,STABLE,CONTROL,87000.0
21960.0,5,stable,1.0,True,8.573444060886695,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
21980.0,3,stable,1.0,True,2.2751126285777055,0.3,STABLE,CONTROL,87000.0
22000.0,3,stable,1.0,True,7.32765888734208,0.3,STABLE,CONTROL,87000.0
22020.0,1,stable,1.0,True,5.884187843623061,0.3,STABLE,CONTROL,87000.0
22040.0,1,stable,1.0,True,5.568298741807523,0.3,STABLE,CONTROL,87000.0
22060.0,4,stable,1.0,True,8.431500185826208,0.3,STABLE,CONTROL,87000.0
22080.0,7,stable,1.0,True,6.227465661076829,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
22100.0,7,stable,1.0,True,11.433806859631776,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
22120.0,5,stable,1.0,True,1.0,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
22140.0,3,stable,1.0,True,8.455168165316982,0.3,STABLE,CONTROL,87000.0
22160.0,4,stable,1.0,True,9.821927214758237,0.3,STABLE,CONTROL,87000.0
22180.0,0,stable,1.0,True,9.545343478466012,0.3,STABLE,PERSISTENT_FAILURE,87000.0
22200.0,1,stable,1.0,True,7.776493102682765,0.3,STABLE,CONTROL,87000.0
22220.0,2,stable,1.0,True,4.33143779202876,0.3,STABLE,CONTROL,87000.0
22240.0,1,stable,1.0,True,7.784402202076004,0.3,STABLE,CONTROL,87000.0
22260.0,3,stable,1.0,True,8.37457869398768,0.3,STABLE,CONTROL,87000.0
22280.0,4,stable,1.0,True,4.85859561538496,0.3,STABLE,CONTROL,87000.0
22300.0,1,stable,1.0,True,5.179359774174731,0.3,STABLE,CONTROL,87000.0
22320.0,5,stable,1.0,True,11.447869921435949,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
22340.0,4,stable,1.0,True,6.954314784112513,0.3,STABLE,CONTROL,87000.0
22360.0,1,stable,1.0,True,7.604826748217162,0.3,STABLE,CONTROL,87000.0
22380.0,0,stable,1.0,True,8.285052650598596,0.3,STABLE,PERSISTENT_FAILURE,87000.0
22400.0,0,stable,1.0,True,6.79631120099078,0.3,STABLE,PERSISTENT_FAILURE,87000.0
22420.0,4,stable,1.0,True,1.0,0.3,STABLE,CONTROL,87000.0
22440.0,2,stable,1.0,True,10.994096418862528,0.3,STABLE,CONTROL,87000.0
22460.0,3,stable,1.0,True,4.854797592196643,0.3,STABLE,CONTROL,87000.0
22480.0,7,stable,1.0,True,6.082037327185709,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
22500.0,1,stable,1.0,True,10.191440607263285,0.3,STABLE,CONTROL,87000.0
22520.0,3,stable,1.0,True,11.463675001707376,0.3,STABLE,CONTROL,87000.0
22540.0,7,stable,1.0,True,11.255441963756265,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
22560.0,3,stable,1.0,True,7.1681064822113765,0.3,STABLE,CONTROL,87000.0
22580.0,3,stable,1.0,True,8.141422764930324,0.3,STABLE,CONTROL,87000.0
22600.0,4,stable,1.0,True,2.368370872624604,0.3,STABLE,CONTROL,87000.0
22620.0,7,stable,1.0,True,7.965771053806787,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
22640.0,0,stable,1.0,True,10.339627056655516,0.3,STABLE,PERSISTENT_FAILURE,87000.0
22660.0,3,stable,1.0,True,8.574648244101482,0.3,STABLE,CONTROL,87000.0
22680.0,1,stable,1.0,True,11.474851038798265,0.3,STABLE,CONTROL,87000.0
22700.0,3,stable,1.0,True,6.767208606412218,0.3,STABLE,CONTROL,87000.0
22720.0,7,stable,1.0,True,10.288309619010048,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
22740.0,0,stable,1.0,True,6.924125293204953,0.3,STABLE,PERSISTENT_FAILURE,87000.0
22760.0,5,stable,1.0,True,13.260768031276797,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
22780.0,3,stable,1.0,True,10.275480260537831,0.3,STABLE,CONTROL,87000.0
22800.0,0,stable,1.0,True,13.028351868391104,0.3,STABLE,PERSISTENT_FAILURE,87000.0
22820.0,7,stable,1.0,True,6.401073225410575,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
22840.0,1,stable,1.0,True,9.159080513063754,0.3,STABLE,CONTROL,87000.0
22860.0,3,stable,1.0,True,9.125362886202177,0.3,STABLE,CONTROL,87000.0
22880.0,4,stable,1.0,True,4.384881217698334,0.3,STABLE,CONTROL,87000.0
22900.0,5,stable,1.0,True,5.153269547847983,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
22920.0,5,stable,1.0,True,2.106502630331403,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
22940.0,0,stable,1.0,True,8.716483423630525,0.3,STABLE,PERSISTENT_FAILURE,87000.0
22960.0,6,stable,1.0,True,6.8489153430590894,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
22980.0,6,stable,1.0,True,8.433978974229461,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23000.0,2,stable,1.0,True,9.992133204304944,0.3,STABLE,CONTROL,87000.0
23020.0,2,stable,1.0,True,10.98120315916809,0.3,STABLE,CONTROL,87000.0
23040.0,1,stable,1.0,True,12.680537385247352,0.3,STABLE,CONTROL,87000.0
23060.0,5,stable,1.0,True,9.134332956872417,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23080.0,0,stable,1.0,True,6.894933287385192,0.3,STABLE,PERSISTENT_FAILURE,87000.0
23100.0,2,stable,1.0,True,8.641762559182766,0.3,STABLE,CONTROL,87000.0
23120.0,4,stable,1.0,True,7.619857613382034,0.3,STABLE,CONTROL,87000.0
23140.0,5,stable,1.0,True,4.92794138845431,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23160.0,6,stable,1.0,True,9.114067767989392,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23180.0,7,stable,1.0,True,8.21954693896318,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23200.0,3,stable,1.0,True,10.51997224908829,0.3,STABLE,CONTROL,87000.0
23220.0,3,stable,1.0,True,7.161497752998219,0.3,STABLE,CONTROL,87000.0
23240.0,0,stable,1.0,True,6.017366615612978,0.3,STABLE,PERSISTENT_FAILURE,87000.0
23260.0,3,stable,1.0,True,11.52952533116784,0.3,STABLE,CONTROL,87000.0
23280.0,3,stable,1.0,True,10.832332837609563,0.3,STABLE,CONTROL,87000.0
23300.0,1,stable,1.0,True,10.605009268702837,0.3,STABLE,CONTROL,87000.0
23320.0,7,stable,1.0,True,8.504844892472462,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23340.0,2,stable,1.0,True,5.288582411735499,0.3,STABLE,CONTROL,87000.0
23360.0,4,stable,1.0,True,12.443887191889935,0.3,STABLE,CONTROL,87000.0
23380.0,0,stable,1.0,True,2.3107017784658943,0.3,STABLE,PERSISTENT_FAILURE,87000.0
23400.0,6,stable,1.0,True,1.0,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23420.0,5,stable,1.0,True,9.530895454989093,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23440.0,0,stable,1.0,True,2.135065724389463,0.3,STABLE,PERSISTENT_FAILURE,87000.0
23460.0,5,stable,1.0,True,7.676436242749976,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23480.0,5,stable,1.0,True,8.653257646846082,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23500.0,0,stable,1.0,True,7.174677743197077,0.3,STABLE,PERSISTENT_FAILURE,87000.0
23520.0,3,stable,1.0,True,4.662910897569696,0.3,STABLE,CONTROL,87000.0
23540.0,2,stable,1.0,True,10.519518810872302,0.3,STABLE,CONTROL,87000.0
23560.0,0,stable,1.0,True,8.943139911470727,0.3,STABLE,PERSISTENT_FAILURE,87000.0
23580.0,3,stable,1.0,True,14.858485910426081,0.3,STABLE,CONTROL,87000.0
23600.0,0,stable,1.0,True,11.197796177136606,0.3,STABLE,PERSISTENT_FAILURE,87000.0
23620.0,7,stable,1.0,True,10.973598747017318,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23640.0,1,stable,1.0,True,6.58071401602859,0.3,STABLE,CONTROL,87000.0
23660.0,0,stable,1.0,True,8.585111387468308,0.3,STABLE,PERSISTENT_FAILURE,87000.0
23680.0,1,stable,1.0,True,11.018279642302756,0.3,STABLE,CONTROL,87000.0
23700.0,0,stable,1.0,True,3.174855942991398,0.3,STABLE,PERSISTENT_FAILURE,87000.0
23720.0,2,stable,1.0,True,6.487984325877911,0.3,STABLE,CONTROL,87000.0
23740.0,3,stable,1.0,True,4.304847563681056,0.3,STABLE,CONTROL,87000.0
23760.0,5,stable,1.0,True,7.2940372605777,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23780.0,3,stable,1.0,True,11.767188176345694,0.3,STABLE,CONTROL,87000.0
23800.0,0,stable,1.0,True,4.368566793688294,0.3,STABLE,PERSISTENT_FAILURE,87000.0
23820.0,3,stable,1.0,True,10.003281386571826,0.3,STABLE,CONTROL,87000.0
23840.0,2,stable,1.0,True,6.722829968923522,0.3,STABLE,CONTROL,87000.0
23860.0,7,stable,1.0,True,3.7618094890074847,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23880.0,3,stable,1.0,True,12.164476460903694,0.3,STABLE,CONTROL,87000.0
23900.0,1,stable,1.0,True,7.454308766628959,0.3,STABLE,CONTROL,87000.0
23920.0,7,stable,1.0,True,2.0334506293811696,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23940.0,7,stable,1.0,True,10.310177334178588,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
23960.0,3,stable,1.0,True,8.978646303290652,0.3,STABLE,CONTROL,87000.0
23980.0,3,stable,1.0,True,9.000389382689637,0.3,STABLE,CONTROL,87000.0
24000.0,2,stable,1.0,True,14.029785697431471,0.3,STABLE,CONTROL,87000.0
24020.0,1,stable,1.0,True,12.063559737650358,0.3,STABLE,CONTROL,87000.0
24040.0,5,stable,1.0,True,6.649029843416876,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24060.0,7,stable,1.0,True,13.16011195640278,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24080.0,2,stable,1.0,True,10.174896188866484,0.3,STABLE,CONTROL,87000.0
24100.0,4,stable,1.0,True,7.317250326189043,0.3,STABLE,CONTROL,87000.0
24120.0,3,stable,1.0,True,12.843558112213257,0.3,STABLE,CONTROL,87000.0
24140.0,1,stable,1.0,True,9.623884983315698,0.3,STABLE,CONTROL,87000.0
24160.0,4,stable,1.0,True,6.7964166536070305,0.3,STABLE,CONTROL,87000.0
24180.0,2,stable,1.0,True,5.824335056307598,0.3,STABLE,CONTROL,87000.0
24200.0,1,stable,1.0,True,12.263092150448772,0.3,STABLE,CONTROL,87000.0
24220.0,7,stable,1.0,True,5.543643432294103,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24240.0,5,stable,1.0,True,8.10646681749033,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24260.0,4,stable,1.0,True,11.579593056390058,0.3,STABLE,CONTROL,87000.0
24280.0,4,stable,1.0,True,6.909050437336727,0.3,STABLE,CONTROL,87000.0
24300.0,4,stable,1.0,True,4.245480294515951,0.3,STABLE,CONTROL,87000.0
24320.0,0,stable,1.0,True,10.544046922447619,0.3,STABLE,PERSISTENT_FAILURE,87000.0
24340.0,1,stable,1.0,True,10.744031045342398,0.3,STABLE,CONTROL,87000.0
24360.0,5,stable,1.0,True,9.866624779658684,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24380.0,6,stable,1.0,True,3.4144131904553534,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24400.0,2,stable,1.0,True,3.4570400843196785,0.3,STABLE,CONTROL,87000.0
24420.0,0,stable,1.0,True,12.491455424883515,0.3,STABLE,PERSISTENT_FAILURE,87000.0
24440.0,7,stable,1.0,True,6.079809234983312,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24460.0,7,stable,1.0,True,7.91773010676587,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24480.0,0,stable,1.0,True,3.545926864924743,0.3,STABLE,PERSISTENT_FAILURE,87000.0
24500.0,4,stable,1.0,True,8.148553412953692,0.3,STABLE,CONTROL,87000.0
24520.0,3,stable,1.0,True,7.46438145934605,0.3,STABLE,CONTROL,87000.0
24540.0,4,stable,1.0,True,12.116339085676302,0.3,STABLE,CONTROL,87000.0
24560.0,3,stable,1.0,True,9.475469990408692,0.3,STABLE,CONTROL,87000.0
24580.0,7,stable,1.0,True,13.193588644263588,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24600.0,4,stable,1.0,True,2.1417238867030646,0.3,STABLE,CONTROL,87000.0
24620.0,2,stable,1.0,True,12.382838238753415,0.3,STABLE,CONTROL,87000.0
24640.0,2,stable,1.0,True,7.788360295765719,0.3,STABLE,CONTROL,87000.0
24660.0,2,stable,1.0,True,5.504670170576448,0.3,STABLE,CONTROL,87000.0
24680.0,1,stable,1.0,True,4.055277774634289,0.3,STABLE,CONTROL,87000.0
24700.0,6,stable,1.0,True,10.628888550708874,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24720.0,4,stable,1.0,True,7.198734777281241,0.3,STABLE,CONTROL,87000.0
24740.0,7,stable,1.0,True,11.655454171542393,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24760.0,4,stable,1.0,True,8.907014093903406,0.3,STABLE,CONTROL,87000.0
24780.0,0,stable,1.0,True,14.230665690324,0.3,STABLE,PERSISTENT_FAILURE,87000.0
24800.0,5,stable,1.0,True,10.132856618322744,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24820.0,0,stable,1.0,True,11.854927626067905,0.3,STABLE,PERSISTENT_FAILURE,87000.0
24840.0,0,stable,1.0,True,7.44106043111357,0.3,STABLE,PERSISTENT_FAILURE,87000.0
24860.0,1,stable,1.0,True,7.622446532150122,0.3,STABLE,CONTROL,87000.0
24880.0,7,stable,1.0,True,8.742805556427768,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24900.0,1,stable,1.0,True,13.470727682445178,0.3,STABLE,CONTROL,87000.0
24920.0,6,stable,1.0,True,8.349148389795253,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24940.0,0,stable,1.0,True,7.721530867581207,0.3,STABLE,PERSISTENT_FAILURE,87000.0
24960.0,6,stable,1.0,True,13.258775725437216,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
24980.0,3,stable,1.0,True,9.160817691705317,0.3,STABLE,CONTROL,87000.0
25000.0,6,stable,1.0,True,6.948229944885082,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25020.0,6,stable,1.0,True,5.524860352460716,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25040.0,5,stable,1.0,True,1.7673359855027773,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25060.0,6,stable,1.0,True,8.321152245257933,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25080.0,1,stable,1.0,True,10.695533337373423,0.3,STABLE,CONTROL,87000.0
25100.0,5,stable,1.0,True,5.4877872998572315,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25120.0,3,stable,1.0,True,7.700850518776365,0.3,STABLE,CONTROL,87000.0
25140.0,0,stable,1.0,True,8.949279916894774,0.3,STABLE,PERSISTENT_FAILURE,87000.0
25160.0,6,stable,1.0,True,11.812109945439108,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25180.0,7,stable,1.0,True,10.756489800590707,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25200.0,3,stable,1.0,True,4.973518677729361,0.3,STABLE,CONTROL,87000.0
25220.0,7,stable,1.0,True,7.335487850134081,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25240.0,7,stable,1.0,True,15.729728585923763,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25260.0,5,stable,1.0,True,7.684190668606048,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25280.0,5,stable,1.0,True,7.2092664374258915,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25300.0,6,stable,1.0,True,5.924628788452118,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25320.0,5,stable,1.0,True,1.5558401883953934,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25340.0,6,stable,1.0,True,10.444912876915303,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25360.0,3,stable,1.0,True,9.147837714625245,0.3,STABLE,CONTROL,87000.0
25380.0,4,stable,1.0,True,5.854567444525969,0.3,STABLE,CONTROL,87000.0
25400.0,4,stable,1.0,True,11.426065190012363,0.3,STABLE,CONTROL,87000.0
25420.0,5,stable,1.0,True,10.1197916266883,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25440.0,0,stable,1.0,True,2.149191812527011,0.3,STABLE,PERSISTENT_FAILURE,87000.0
25460.0,4,stable,1.0,True,7.19415733918264,0.3,STABLE,CONTROL,87000.0
25480.0,6,stable,1.0,True,6.879138880375038,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25500.0,1,stable,1.0,True,13.344314673428777,0.3,STABLE,CONTROL,87000.0
25520.0,6,stable,1.0,True,5.99011455766361,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25540.0,6,stable,1.0,True,8.465016148238268,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25560.0,7,stable,1.0,True,8.455735413931727,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25580.0,6,stable,1.0,True,8.279730061958448,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25600.0,7,stable,1.0,True,10.945730409393358,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25620.0,1,stable,1.0,True,4.164460641374301,0.3,STABLE,CONTROL,87000.0
25640.0,1,stable,1.0,True,8.529682390403169,0.3,STABLE,CONTROL,87000.0
25660.0,2,stable,1.0,True,12.170319132506584,0.3,STABLE,CONTROL,87000.0
25680.0,7,stable,1.0,True,3.6073523845834714,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25700.0,3,stable,1.0,True,5.9605103228311895,0.3,STABLE,CONTROL,87000.0
25720.0,3,stable,1.0,True,6.317058953988688,0.3,STABLE,CONTROL,87000.0
25740.0,7,stable,1.0,True,5.2230862150048765,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25760.0,2,stable,1.0,True,5.782091717883734,0.3,STABLE,CONTROL,87000.0
25780.0,6,stable,1.0,True,6.639994757877217,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
25800.0,1,stable,1.0,True,5.576323934813884,0.3,STABLE,CONTROL,87000.0
25820.0,1,stable,1.0,True,7.120886929303776,0.3,STABLE,CONTROL,87000.0
25840.0,0,stable,1.0,True,7.797483723162669,0.3,STABLE,PERSISTENT_FAILURE,87000.0
25860.0,1,stable,1.0,True,11.748983419488322,0.3,STABLE,CONTROL,87000.0
25880.0,2,stable,1.0,True,11.230407672812648,0.3,STABLE,CONTROL,87000.0
25900.0,4,stable,1.0,True,7.262007571673559,0.3,STABLE,CONTROL,87000.0
25920.0,0,stable,1.0,True,11.173587488528216,0.3,STABLE,PERSISTENT_FAILURE,87000.0
25940.0,3,stable,1.0,True,12.266110899328972,0.3,STABLE,CONTROL,87000.0
25960.0,4,stable,1.0,True,2.658114667696034,0.3,STABLE,CONTROL,87000.0
25980.0,0,stable,1.0,True,8.91265824024652,0.3,STABLE,PERSISTENT_FAILURE,87000.0
26000.0,6,stable,1.0,True,9.904928517542183,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26020.0,6,stable,1.0,True,5.00337505517485,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26040.0,3,stable,1.0,True,7.0063624664188175,0.3,STABLE,CONTROL,87000.0
26060.0,4,stable,1.0,True,6.694708851975461,0.3,STABLE,CONTROL,87000.0
26080.0,1,stable,1.0,True,11.93105499615494,0.3,STABLE,CONTROL,87000.0
26100.0,3,stable,1.0,True,8.663179923565213,0.3,STABLE,CONTROL,87000.0
26120.0,4,stable,1.0,True,8.626480917102517,0.3,STABLE,CONTROL,87000.0
26140.0,7,stable,1.0,True,4.110111045720653,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26160.0,0,stable,1.0,True,12.941701654177422,0.3,STABLE,PERSISTENT_FAILURE,87000.0
26180.0,6,stable,1.0,True,9.316943309245325,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26200.0,7,stable,1.0,True,11.507726407026901,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26220.0,1,stable,1.0,True,2.3905093758366656,0.3,STABLE,CONTROL,87000.0
26240.0,2,stable,1.0,True,6.596211880770231,0.3,STABLE,CONTROL,87000.0
26260.0,2,stable,1.0,True,7.546547948242619,0.3,STABLE,CONTROL,87000.0
26280.0,5,stable,1.0,True,11.669503862221484,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26300.0,5,stable,1.0,True,10.951853517596508,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26320.0,0,stable,1.0,True,7.053614487400919,0.3,STABLE,PERSISTENT_FAILURE,87000.0
26340.0,4,stable,1.0,True,7.875363090162125,0.3,STABLE,CONTROL,87000.0
26360.0,6,stable,1.0,True,16.925815844024115,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26380.0,7,stable,1.0,True,9.089048468406153,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26400.0,6,stable,1.0,True,6.446480115715198,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26420.0,6,stable,1.0,True,7.946356651002531,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26440.0,7,stable,1.0,True,5.371982100573458,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26460.0,0,stable,1.0,True,5.2919800424303824,0.3,STABLE,PERSISTENT_FAILURE,87000.0
26480.0,7,stable,1.0,True,4.396229088263052,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26500.0,6,stable,1.0,True,8.147487180641859,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26520.0,7,stable,1.0,True,9.762176098541653,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26540.0,1,stable,1.0,True,6.162374760877743,0.3,STABLE,CONTROL,87000.0
26560.0,5,stable,1.0,True,6.378241000198653,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26580.0,0,stable,1.0,True,5.054937231938496,0.3,STABLE,PERSISTENT_FAILURE,87000.0
26600.0,0,stable,1.0,True,12.298240250959827,0.3,STABLE,PERSISTENT_FAILURE,87000.0
26620.0,7,stable,1.0,True,10.590993011163187,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26640.0,2,stable,1.0,True,6.085965539131568,0.3,STABLE,CONTROL,87000.0
26660.0,6,stable,1.0,True,4.088816629341568,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26680.0,6,stable,1.0,True,5.288050532728214,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26700.0,2,stable,1.0,True,10.829660243966728,0.3,STABLE,CONTROL,87000.0
26720.0,0,stable,1.0,True,7.446554781518415,0.3,STABLE,PERSISTENT_FAILURE,87000.0
26740.0,7,stable,1.0,True,7.484162534094457,0.3,STABLE,BORDERLINE_RELAPSE,87000.0
26760.0,1,stable,1.0,True,10.12625166719926,0.3,STABLE,CONTROL,87000.0
26780.0,4,stable,1.0,True,7.379134541489125,0.3,STABLE,CONTROL,87000.0
